date,code,settlement_month,par_value,capital_stock,listed_stock,credit_rate,year_highest,year_lowest,market_cap,ROE,EPS,foreign_rate,sub_price,PER,PBR,EV,BPS,gross_profit,operation_income,net_income,250highest,250lowest,upper_limit,lower_limit,standard_price,250highest_date,250lowest_date,250lowest_rate,trading_rate,outstanding_stock,outstanding_rate,회사명,종목코드,업종,주요제품,상장일
20221102,060560,12,500.0,638.0,127670.0,3.14,1850.0,1005.0,1404.0,9.2,82.0,2.27,770.0,13.45,1.07,5.99,1024.0,3250.0,166.0,137.0,1935.0,1005.0,1435.0,775.0,1105.0,20211028,20221013,9.45,88.42,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221103,060560,12,500.0,638.0,127670.0,3.13,1850.0,1005.0,1398.0,9.2,82.0,2.27,770.0,13.39,1.07,5.98,1024.0,3250.0,166.0,137.0,1915.0,1005.0,1430.0,770.0,1100.0,20211029,20221013,8.96,103.32,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221104,060560,12,500.0,638.0,127670.0,3.1,1850.0,1005.0,1404.0,9.2,82.0,2.3,760.0,13.45,1.07,5.99,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1420.0,770.0,1095.0,20220429,20221013,9.45,80.36,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221105,060560,12,500.0,638.0,127670.0,3.1,1850.0,1005.0,1404.0,9.2,82.0,2.32,760.0,13.45,1.07,5.99,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1420.0,770.0,1095.0,20220429,20221013,9.45,80.67,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221106,060560,12,500.0,638.0,127670.0,3.11,1850.0,1005.0,1404.0,9.2,82.0,2.32,760.0,13.45,1.07,5.99,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1420.0,770.0,1095.0,20220429,20221013,9.45,80.67,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221107,060560,12,500.0,638.0,127670.0,3.11,1850.0,1005.0,1417.0,9.2,82.0,2.32,770.0,13.57,1.08,6.03,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1430.0,770.0,1100.0,20220429,20221013,10.45,108.95,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221108,060560,12,500.0,638.0,127670.0,3.11,1850.0,1005.0,1417.0,9.2,82.0,2.37,770.0,13.57,1.08,6.03,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1430.0,770.0,1100.0,20220429,20221013,10.45,109.16,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221109,060560,12,500.0,638.0,127670.0,3.08,1850.0,1005.0,1462.0,9.2,82.0,2.42,790.0,14.0,1.12,6.16,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1475.0,795.0,1135.0,20220429,20221013,13.93,70.9,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221110,060560,12,500.0,638.0,127670.0,3.06,1850.0,1005.0,1475.0,9.2,82.0,2.48,800.0,14.12,1.13,6.2,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1485.0,805.0,1145.0,20220429,20221013,14.93,72.36,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221111,060560,12,500.0,638.0,127670.0,3.05,1850.0,1005.0,1500.0,9.2,82.0,2.48,800.0,14.37,1.15,6.27,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1500.0,810.0,1155.0,20220429,20221013,16.92,140.68,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221112,060560,12,500.0,638.0,127670.0,3.04,1850.0,1005.0,1500.0,9.2,82.0,2.49,800.0,14.37,1.15,6.27,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1500.0,810.0,1155.0,20220429,20221013,16.92,141.52,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221114,060560,12,500.0,638.0,127670.0,3.04,1850.0,1005.0,1513.0,9.2,82.0,2.49,820.0,14.49,1.16,6.31,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1525.0,825.0,1175.0,20220429,20221013,17.91,111.0,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221115,060560,12,500.0,638.0,127670.0,3.02,1850.0,1005.0,1538.0,9.2,82.0,2.61,820.0,14.73,1.18,6.38,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1540.0,830.0,1185.0,20220429,20221013,19.9,64.03,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221116,060560,12,500.0,638.0,127670.0,3.03,1850.0,1005.0,1545.0,9.2,82.0,2.63,840.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1565.0,845.0,1205.0,20220429,20221013,20.4,101.06,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221117,060560,12,500.0,638.0,127670.0,2.95,1850.0,1005.0,1570.0,9.2,82.0,2.59,840.0,15.04,1.2,6.47,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1570.0,850.0,1210.0,20220429,20221013,22.39,357.41,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221118,060560,12,500.0,638.0,127670.0,2.95,1850.0,1005.0,1634.0,9.2,82.0,2.52,860.0,15.65,1.25,6.65,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1595.0,865.0,1230.0,20220429,20221013,27.36,145.64,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221119,060560,12,500.0,638.0,127670.0,2.96,1850.0,1005.0,1634.0,9.2,82.0,2.42,860.0,15.65,1.25,6.65,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1595.0,865.0,1230.0,20220429,20221013,27.36,147.26,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221121,060560,12,500.0,638.0,127670.0,2.96,1850.0,1005.0,1558.0,9.2,82.0,2.42,890.0,14.92,1.19,6.43,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1660.0,900.0,1280.0,20220429,20221013,21.39,94.15,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221122,060560,12,500.0,638.0,127670.0,2.98,1850.0,1005.0,1564.0,9.2,82.0,2.13,850.0,14.98,1.2,6.45,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1585.0,855.0,1220.0,20220429,20221013,21.89,43.15,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221123,060560,12,500.0,638.0,127670.0,2.93,1850.0,1005.0,1589.0,9.2,82.0,2.17,850.0,15.22,1.22,6.52,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1590.0,860.0,1225.0,20220429,20221013,23.88,208.27,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221124,060560,12,500.0,638.0,127670.0,3.08,1850.0,1005.0,1596.0,9.2,82.0,2.24,870.0,15.28,1.22,6.54,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1615.0,875.0,1245.0,20220429,20221013,24.38,19.82,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221125,060560,12,500.0,638.0,127670.0,3.07,1850.0,1005.0,1609.0,9.2,82.0,2.27,870.0,15.41,1.23,6.58,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1625.0,875.0,1250.0,20220429,20221013,25.37,107.24,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221128,060560,12,500.0,638.0,127670.0,3.11,1850.0,1005.0,1641.0,9.2,82.0,2.05,880.0,15.71,1.25,6.67,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1635.0,885.0,1260.0,20220429,20221013,27.86,4613.21,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221129,060560,12,500.0,638.0,127670.0,3.11,1850.0,1005.0,1641.0,9.2,82.0,2.05,880.0,15.71,1.25,6.67,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1635.0,885.0,1260.0,20220429,20221013,27.86,4613.21,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221130,060560,12,500.0,638.0,127670.0,3.04,1850.0,1005.0,1692.0,9.2,82.0,2.26,900.0,16.2,1.29,6.82,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1675.0,905.0,1290.0,20220429,20221013,31.84,122.69,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221201,060560,12,500.0,638.0,127670.0,3.36,1850.0,1005.0,1730.0,9.2,82.0,2.2,920.0,16.57,1.32,6.93,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1720.0,930.0,1325.0,20220429,20221013,34.83,135.91,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221202,060560,12,500.0,638.0,127670.0,3.34,1850.0,1005.0,1692.0,9.2,82.0,2.15,940.0,16.2,1.29,6.82,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1760.0,950.0,1355.0,20220429,20221013,31.84,27.19,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221205,060560,12,500.0,638.0,127670.0,3.42,1850.0,1005.0,1692.0,9.2,82.0,2.13,920.0,16.2,1.29,6.82,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1720.0,930.0,1325.0,20220429,20221013,31.84,80.5,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221206,060560,12,500.0,638.0,127670.0,3.44,1850.0,1005.0,1672.0,9.2,82.0,2.25,920.0,16.02,1.28,6.76,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1720.0,930.0,1325.0,20220429,20221013,30.35,135.24,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221207,060560,12,500.0,638.0,127670.0,3.42,1850.0,1005.0,1672.0,9.2,82.0,2.22,910.0,16.02,1.28,6.76,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1700.0,920.0,1310.0,20220429,20221013,30.35,51.39,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221208,060560,12,500.0,638.0,127670.0,3.45,1850.0,1005.0,1711.0,9.2,82.0,2.25,910.0,16.39,1.31,6.87,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1700.0,920.0,1310.0,20220429,20221013,33.33,413.02,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221209,060560,12,500.0,638.0,127670.0,3.41,1850.0,1005.0,1634.0,9.2,82.0,2.32,930.0,15.65,1.25,6.65,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1740.0,940.0,1340.0,20220429,20221013,27.36,73.18,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221212,060560,12,500.0,638.0,127670.0,3.41,1850.0,1005.0,1589.0,9.2,82.0,2.05,890.0,15.22,1.22,6.52,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1660.0,900.0,1280.0,20220429,20221013,23.88,58.72,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221213,060560,12,500.0,638.0,127670.0,3.34,1850.0,1005.0,1577.0,9.2,82.0,2.1,870.0,15.1,1.21,6.49,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1615.0,875.0,1245.0,20220429,20221013,22.89,45.33,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221214,060560,12,500.0,638.0,127670.0,3.44,1850.0,1005.0,1589.0,9.2,82.0,2.13,860.0,15.22,1.22,6.52,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1605.0,865.0,1235.0,20220429,20221013,23.88,51.77,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221215,060560,12,500.0,638.0,127670.0,3.48,1850.0,1005.0,1583.0,9.2,82.0,2.15,870.0,15.16,1.21,6.51,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1615.0,875.0,1245.0,20220429,20221013,23.38,133.39,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221216,060560,12,500.0,638.0,127670.0,3.45,1850.0,1005.0,1577.0,9.2,82.0,2.14,860.0,15.1,1.21,6.49,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1610.0,870.0,1240.0,20220429,20221013,22.89,88.69,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221219,060560,12,500.0,638.0,127670.0,3.43,1850.0,1005.0,1545.0,9.2,82.0,2.15,860.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1605.0,865.0,1235.0,20220429,20221013,20.4,135.94,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221220,060560,12,500.0,638.0,127670.0,3.44,1850.0,1005.0,1500.0,9.2,82.0,2.15,840.0,14.37,1.15,6.27,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1570.0,850.0,1210.0,20220429,20221013,16.92,177.74,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221221,060560,12,500.0,638.0,127670.0,3.41,1850.0,1005.0,1494.0,9.2,82.0,2.26,820.0,14.31,1.14,6.25,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1525.0,825.0,1175.0,20220429,20221013,16.42,24.78,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221222,060560,12,500.0,638.0,127670.0,3.38,1850.0,1005.0,1519.0,9.2,82.0,2.29,810.0,14.55,1.16,6.32,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1520.0,820.0,1170.0,20220429,20221013,18.41,117.74,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221223,060560,12,500.0,638.0,127670.0,3.32,1850.0,1005.0,1468.0,9.2,82.0,2.31,830.0,14.06,1.12,6.18,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1545.0,835.0,1190.0,20220429,20221013,14.43,200.23,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221226,060560,12,500.0,638.0,127670.0,3.26,1850.0,1005.0,1468.0,9.2,82.0,2.36,800.0,14.06,1.12,6.18,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1495.0,805.0,1150.0,20220429,20221013,14.43,73.7,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221227,060560,12,500.0,638.0,127670.0,3.28,1850.0,1005.0,1481.0,9.2,82.0,2.38,800.0,14.18,1.13,6.21,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1495.0,805.0,1150.0,20220429,20221013,15.42,131.47,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221228,060560,12,500.0,638.0,127670.0,3.28,1850.0,1005.0,1481.0,9.2,82.0,2.43,810.0,14.18,1.13,6.21,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1505.0,815.0,1160.0,20220429,20221013,15.42,58.2,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221229,060560,12,500.0,638.0,127670.0,3.25,1850.0,1005.0,1449.0,9.2,82.0,2.46,810.0,13.88,1.11,6.12,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1505.0,815.0,1160.0,20220429,20221013,12.94,154.7,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20221230,060560,12,500.0,638.0,127670.0,3.24,1850.0,1005.0,1449.0,9.2,82.0,2.37,810.0,13.88,1.11,6.12,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1505.0,815.0,1160.0,20220429,20221013,12.94,155.46,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230102,060560,12,500.0,638.0,127670.0,3.24,1150.0,1110.0,1436.0,9.2,82.0,2.37,830.0,13.76,1.1,6.09,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1475.0,795.0,1135.0,20220429,20221013,11.94,118.31,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230103,060560,12,500.0,638.0,127670.0,3.19,1150.0,1065.0,1411.0,9.2,82.0,2.34,830.0,13.51,1.08,6.01,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1460.0,790.0,1125.0,20220429,20221013,9.95,104.12,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230104,060560,12,500.0,638.0,127670.0,3.19,1225.0,1065.0,1532.0,9.2,82.0,2.36,810.0,14.67,1.17,6.36,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1435.0,775.0,1105.0,20220429,20221013,19.4,376.88,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230105,060560,12,500.0,638.0,127670.0,3.03,1225.0,1065.0,1526.0,9.2,82.0,2.34,880.0,14.61,1.17,6.34,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1560.0,840.0,1200.0,20220429,20221013,18.91,13.14,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230106,060560,12,500.0,638.0,127670.0,3.0,1225.0,1065.0,1519.0,9.2,82.0,2.34,880.0,14.55,1.16,6.32,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1550.0,840.0,1195.0,20220429,20221013,18.41,98.11,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230109,060560,12,500.0,638.0,127670.0,2.89,1225.0,1065.0,1532.0,9.2,82.0,2.3,880.0,14.67,1.17,6.36,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1545.0,835.0,1190.0,20220429,20221013,19.4,89.61,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230110,060560,12,500.0,638.0,127670.0,2.93,1225.0,1065.0,1513.0,9.2,82.0,2.29,880.0,14.49,1.16,6.31,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1560.0,840.0,1200.0,20220429,20221013,17.91,117.69,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230111,060560,12,500.0,638.0,127670.0,3.0,1225.0,1065.0,1545.0,9.2,82.0,2.32,870.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1540.0,830.0,1185.0,20220429,20221013,20.4,123.93,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230112,060560,12,500.0,638.0,127670.0,2.97,1225.0,1065.0,1545.0,9.2,82.0,2.39,890.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1570.0,850.0,1210.0,20220429,20221013,20.4,56.21,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230113,060560,12,500.0,638.0,127670.0,2.98,1225.0,1065.0,1558.0,9.2,82.0,2.37,890.0,14.92,1.19,6.43,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1570.0,850.0,1210.0,20220429,20221013,21.39,103.23,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230116,060560,12,500.0,638.0,127670.0,2.96,1245.0,1065.0,1564.0,9.2,82.0,2.43,900.0,14.98,1.2,6.45,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1585.0,855.0,1220.0,20220429,20221013,21.89,117.42,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230117,060560,12,500.0,638.0,127670.0,2.97,1245.0,1065.0,1551.0,9.2,82.0,2.45,900.0,14.86,1.19,6.41,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1590.0,860.0,1225.0,20220429,20221013,20.9,66.87,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230118,060560,12,500.0,638.0,127670.0,2.94,1245.0,1065.0,1532.0,9.2,82.0,2.43,890.0,14.67,1.17,6.36,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1575.0,855.0,1215.0,20220429,20221013,19.4,109.51,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230119,060560,12,500.0,638.0,127670.0,2.89,1245.0,1065.0,1538.0,9.2,82.0,2.39,880.0,14.73,1.18,6.38,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1560.0,840.0,1200.0,20220429,20221013,19.9,58.36,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230120,060560,12,500.0,638.0,127670.0,2.91,1245.0,1065.0,1545.0,9.2,82.0,2.42,890.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1565.0,845.0,1205.0,20220429,20221013,20.4,66.35,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230123,060560,12,500.0,638.0,127670.0,2.93,1245.0,1065.0,1545.0,9.2,82.0,2.42,890.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1565.0,845.0,1205.0,20220429,20221013,20.4,68.28,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230124,060560,12,500.0,638.0,127670.0,2.93,1245.0,1065.0,1545.0,9.2,82.0,2.42,890.0,14.8,1.18,6.4,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1565.0,845.0,1205.0,20220429,20221013,20.4,68.28,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230125,060560,12,500.0,638.0,127670.0,2.93,1245.0,1065.0,1559.0,9.2,82.0,2.42,890.0,14.93,1.19,6.44,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1573.0,847.0,1210.0,20220429,20221013,21.49,335.36,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230126,060560,12,500.0,638.0,127670.0,2.94,1245.0,1065.0,1575.0,9.2,82.0,2.47,900.0,15.09,1.2,6.48,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1587.0,855.0,1221.0,20220429,20221013,22.79,132.14,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230127,060560,12,500.0,638.0,127670.0,2.93,1265.0,1065.0,1586.0,9.2,82.0,2.53,910.0,15.19,1.21,6.51,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1604.0,864.0,1234.0,20220429,20221013,23.58,107.63,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230130,060560,12,500.0,638.0,127670.0,2.9,1265.0,1065.0,1577.0,9.2,82.0,2.62,910.0,15.1,1.21,6.49,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1614.0,870.0,1242.0,20220429,20221013,22.89,83.9,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230131,060560,12,500.0,638.0,127670.0,2.88,1265.0,1065.0,1582.0,9.2,82.0,2.59,910.0,15.15,1.21,6.5,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1605.0,865.0,1235.0,20220429,20221013,23.28,60.36,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230201,060560,12,500.0,638.0,127670.0,2.94,1315.0,1065.0,1606.0,9.2,82.0,2.67,910.0,15.38,1.23,6.57,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1610.0,868.0,1239.0,20220429,20221013,25.17,953.23,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230202,060560,12,500.0,638.0,127670.0,2.93,1315.0,1065.0,1618.0,9.2,82.0,2.63,930.0,15.49,1.24,6.6,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1635.0,881.0,1258.0,20220429,20221013,26.07,26.85,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230203,060560,12,500.0,638.0,127670.0,2.91,1315.0,1065.0,1607.0,9.2,82.0,2.65,930.0,15.39,1.23,6.58,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1647.0,887.0,1267.0,20220429,20221013,25.27,60.92,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230206,060560,12,500.0,638.0,127670.0,2.91,1315.0,1065.0,1588.0,9.2,82.0,2.61,930.0,15.21,1.21,6.52,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1636.0,882.0,1259.0,20220429,20221013,23.78,129.12,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230207,060560,12,500.0,638.0,127670.0,2.91,1315.0,1065.0,1581.0,9.2,82.0,2.68,920.0,15.14,1.21,6.5,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1617.0,871.0,1244.0,20220429,20221013,23.18,37.73,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230208,060560,12,500.0,638.0,127670.0,2.92,1315.0,1065.0,1630.0,9.2,82.0,2.69,910.0,15.62,1.25,6.64,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1609.0,867.0,1238.0,20220429,20221013,27.06,574.38,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230209,060560,12,500.0,638.0,127670.0,2.85,1315.0,1065.0,1592.0,9.2,82.0,2.63,940.0,15.25,1.22,6.53,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1660.0,894.0,1277.0,20220429,20221013,24.08,66.19,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230210,060560,12,500.0,638.0,127670.0,2.84,1315.0,1065.0,1602.0,9.2,82.0,2.52,920.0,15.35,1.23,6.56,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1621.0,873.0,1247.0,20220429,20221013,24.88,61.89,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230213,060560,12,500.0,638.0,127670.0,2.75,1321.0,1065.0,1666.0,9.2,82.0,2.54,920.0,15.96,1.27,6.74,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1631.0,879.0,1255.0,20220429,20221013,29.85,420.21,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230214,060560,12,500.0,638.0,127670.0,2.86,1323.0,1065.0,1665.0,9.2,82.0,2.67,960.0,15.95,1.27,6.74,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1696.0,914.0,1305.0,20220429,20221013,29.75,34.83,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230215,060560,12,500.0,638.0,127670.0,2.88,1365.0,1065.0,1743.0,9.2,82.0,2.6,960.0,16.69,1.33,6.96,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1695.0,913.0,1304.0,20220429,20221013,35.82,494.93,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230216,060560,12,500.0,638.0,127670.0,2.92,1365.0,1065.0,1647.0,9.2,82.0,2.47,1010.0,15.77,1.26,6.69,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1774.0,956.0,1365.0,20220429,20221013,28.36,69.18,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230217,060560,12,500.0,638.0,127670.0,2.99,1365.0,1065.0,1601.0,9.2,82.0,2.13,950.0,15.33,1.22,6.56,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1677.0,903.0,1290.0,20220429,20221013,24.78,43.28,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230220,060560,12,500.0,638.0,127670.0,3.15,1365.0,1065.0,1612.0,9.2,82.0,2.13,920.0,15.44,1.23,6.59,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1630.0,878.0,1254.0,20220429,20221013,25.67,91.79,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230221,060560,12,500.0,638.0,127670.0,3.05,1365.0,1065.0,1623.0,9.2,82.0,2.19,930.0,15.54,1.24,6.62,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1641.0,885.0,1263.0,20220429,20221013,26.47,53.07,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230222,060560,12,500.0,638.0,127670.0,3.02,1365.0,1065.0,1595.0,9.2,82.0,2.27,940.0,15.27,1.22,6.54,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1652.0,890.0,1271.0,20220429,20221013,24.28,53.56,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230223,060560,12,500.0,638.0,127670.0,2.94,1365.0,1065.0,1589.0,9.2,82.0,2.25,920.0,15.22,1.22,6.52,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1623.0,875.0,1249.0,20220429,20221013,23.88,65.49,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230224,060560,12,500.0,638.0,127670.0,2.91,1365.0,1065.0,1552.0,9.2,82.0,2.23,920.0,14.87,1.19,6.42,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1618.0,872.0,1245.0,20220429,20221013,21.0,304.99,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
20230227,060560,12,500.0,638.0,127670.0,2.93,1365.0,1065.0,1526.0,9.2,82.0,2.16,890.0,14.61,1.17,6.34,1024.0,3250.0,166.0,137.0,1850.0,1005.0,1580.0,852.0,1216.0,20220429,20221013,18.91,46.37,56961.0,44.6,NaN,NaN,NaN,NaN,NaN
